
Positions 
14:08:46,chosenExhibit,5
14:10:30,chosenExhibit,1
14:11:53,chosenExhibit,5
14:15:32,lookTour
14:18:12,getDirections
14:18:12,lookTour
14:26:48,return from screen
14:26:48,getDirections
14:26:53,lookTour
14:27:02,return from screen
14:27:19,chosenExhibit,62
14:30:12,chosenExhibit,63
14:32:27,chosenExhibit,63
14:34:39,chosenExhibit,49
14:43:35,chosenExhibit,81
14:51:08,chosenExhibit,81
14:52:56,chosenExhibit,80
14:52:56,lookTour
14:54:19,lookTour
14:54:19,getDirections
14:54:38,return from screen
14:54:46,return from screen
