
Positions 
15:18:16,return from screen
15:19:40,chosenExhibit,40
15:19:40,return from screen
15:23:06,chosenExhibit,41
15:23:06,return from screen
15:29:49,return from screen
15:31:42,chosenExhibit,44
15:31:42,return from screen
15:36:08,chosenExhibit,91
15:36:08,return from screen
15:36:53,chosenExhibit,91
15:36:53,return from screen
15:37:03,chosenExhibit,91
15:37:03,return from screen
15:38:02,open map
15:39:57,getDirections
15:40:12,chosenExhibit,29
15:40:22,chosenExhibit,29
15:40:22,return from screen
15:44:35,chosenExhibit,28
15:44:35,return from screen
15:46:22,chosenExhibit,30
15:46:28,chosenExhibit,30
15:47:47,chosenExhibit,17
15:47:47,return from screen
15:50:02,chosenExhibit,20
15:51:16,chosenExhibit,19
15:58:33,chosenExhibit,16
16:00:11,chosenExhibit,68
16:00:11,return from screen
16:02:03,chosenExhibit,70
16:02:03,return from screen
16:11:41,chosenExhibit,88
16:15:42,chosenExhibit,88
16:16:32,chosenExhibit,9
16:18:44,chosenExhibit,10
16:20:10,chosenExhibit,13
16:22:08,chosenExhibit,10
